Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
813;0,744171702022654;0,00504099195807737;813;0,595525520833334;0,0126678684973887;10000;2000;1905,0384;639,1913;C:100;Kernel:1;nsv:6920;nsv+:1386;nsv-:5534
