Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
698;0,726760506502975;0,00501351675458388;698;0,517057291666666;0,0131033902240474;10000;2000;2218,2534;484,7056;C:100;Kernel:1;nsv:7361;nsv+:1475;nsv-:5886
