Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
858;0,757680130229103;0,00479619717525048;858;0,4557875;0,0130233339920139;10000;2000;2285,0185;450,5828;C:100;Kernel:1;nsv:6973;nsv+:1395;nsv-:5578
