Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
684;0,723100668811311;0,00468879783756253;684;0,5649046875;0,0128239434380327;10000;2000;2418,9016;474,6522;C:100;Kernel:1;nsv:7479;nsv+:1500;nsv-:5979
