Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
675;0,750042243919185;0,00454235503305683;675;0,523584375;0,0129726123160764;10000;2000;1969,7122;429,5915;C:100;Kernel:1;nsv:7237;nsv+:1449;nsv-:5788
