Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
248;0,717615676493998;0,00495604403834136;248;0,5296796875;0,0130394643810295;10000;2000;2390,0032;415,8991;C:100;Kernel:1;nsv:7439;nsv+:1489;nsv-:5950
