Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
213;0,759365489939488;0,0050539398737613;213;0,468481770833334;0,0132654284681901;10000;2000;2314,4294;561,2253;C:100;Kernel:1;nsv:7131;nsv+:1427;nsv-:5704
