Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
786;0,765089791180892;0,00492370004001088;786;0,600273958333333;0,0126282144454983;10000;2000;2205,0454;388,9661;C:100;Kernel:1;nsv:6691;nsv+:1342;nsv-:5349
