Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
668;0,718937476552351;0,00505437402686436;668;0,4962875;0,0129755021799439;10000;2000;2285,8773;474,8578;C:100;Kernel:1;nsv:7367;nsv+:1474;nsv-:5893
