Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1683;0,709465073054799;0,00495704308687708;1683;0,536034895833333;0,0128946382209967;10000;2000;2418,4854;445,3423;C:100;Kernel:1;nsv:7516;nsv+:1496;nsv-:6020
