Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
850;0,73136522980325;0,00503570537126121;850;0,429263020833334;0,0131072419011614;10000;2000;1994,0297;349,2813;C:100;Kernel:1;nsv:7292;nsv+:1460;nsv-:5832
