Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1725;0,713654876369652;0,00477068026847264;1725;0,546363541666667;0,0128782999484268;10000;2000;2407,7791;430,647;C:100;Kernel:1;nsv:7490;nsv+:1499;nsv-:5991
