Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
654;0,80405154746365;0,00483859623499273;654;0,3941140625;0,0129634200856528;10000;2000;1863,356;465,345;C:100;Kernel:1;nsv:6485;nsv+:1299;nsv-:5186
