Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1102;0,780482411222761;0,004984135258284;1102;0,369491666666666;0,0125206002658813;10000;2000;2150,6037;458,5762;C:100;Kernel:1;nsv:6830;nsv+:1367;nsv-:5463
