Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1076;0,718298223398617;0,0048711214057361;1076;0,521769791666667;0,0129553268091589;10000;2000;2365,786;420,7602;C:100;Kernel:1;nsv:7415;nsv+:1484;nsv-:5931
