Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1647;0,749371786007161;0,00462648870512591;1647;0,514788020833334;0,0129555974271324;10000;2000;2520,5536;430,5706;C:100;Kernel:1;nsv:7162;nsv+:1433;nsv-:5729
