Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
293;0,71596076474195;0,0047182000006654;293;0,555167708333334;0,0128694990340063;10000;2000;2364,7604;445,9343;C:100;Kernel:1;nsv:7490;nsv+:1500;nsv-:5990
