Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1682;0,651324643285932;0,00566129353643985;1682;0,558330729166667;0,0132432030338016;10000;2000;2332,2501;404,6205;C:100;Kernel:1;nsv:6990;nsv+:1398;nsv-:5592
