Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
574;0,720316069639915;0,00478060569149071;574;0,536626041666667;0,0129204761284866;10000;2000;2427,0018;474,0902;C:100;Kernel:1;nsv:7445;nsv+:1490;nsv-:5955
