Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
731;0,716148402034103;0,00481615266675495;731;0,542791145833334;0,0128787815438943;10000;2000;2164,3286;429,3788;C:100;Kernel:1;nsv:7475;nsv+:1497;nsv-:5978
