Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1656;0,730297541628257;0,00490836129279739;1656;0,5749140625;0,0127835289941919;10000;2000;2076,7418;448,6196;C:100;Kernel:1;nsv:7426;nsv+:1489;nsv-:5937
