Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
804;0,735769981493116;0,00501547796980089;804;0,581317708333333;0,0127637875334687;10000;2000;2023,8117;403,6373;C:100;Kernel:1;nsv:7152;nsv+:1433;nsv-:5719
