Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
688;0,828487813648115;0,00467170159017246;688;0,3729015625;0,0125502828739804;10000;2000;1881,742;330,479;C:100;Kernel:1;nsv:5965;nsv+:1197;nsv-:4768
