Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1609;0,794756495014254;0,00471922700173096;1609;0,413336458333334;0,0131599908892303;10000;2000;2240,0756;435,6263;C:100;Kernel:1;nsv:6676;nsv+:1337;nsv-:5339
