Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
482;0,712785254037874;0,00498533317498817;482;0,536756770833334;0,0129792864777377;10000;2000;2295,6964;490,8119;C:100;Kernel:1;nsv:7482;nsv+:1498;nsv-:5984
