Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
195;0,771617837141464;0,00501088500413747;195;0,451881770833333;0,0133047468953868;10000;2000;2206,2979;510,4366;C:100;Kernel:1;nsv:7016;nsv+:1405;nsv-:5611
