Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
702;0,728433492068918;0,00468461103702861;702;0,562075520833333;0,0128376965390858;10000;2000;1991,091;709,6327;C:100;Kernel:1;nsv:7443;nsv+:1491;nsv-:5952
