Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
746;0,716536896949775;0,00470355591331799;746;0,550997916666667;0,0128843939921216;10000;2000;2075,2306;380,3701;C:100;Kernel:1;nsv:7492;nsv+:1502;nsv-:5990
