Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
282;0,763859384644667;0,00488313083741739;282;0,597856770833334;0,012650513095415;10000;2000;1820,5656;479,4168;C:100;Kernel:1;nsv:6832;nsv+:1369;nsv-:5463
