Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1039;0,710165440169892;0,00498220999346606;1039;0,566838541666667;0,0128545384421808;10000;2000;2431,2964;474,1238;C:100;Kernel:1;nsv:7433;nsv+:1487;nsv-:5946
