Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1712;0,712970174257644;0,00490606391848647;1712;0,523800520833333;0,0129270902971532;10000;2000;2304,3857;534,1899;C:100;Kernel:1;nsv:7451;nsv+:1491;nsv-:5960
