Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1136;0,735030355279493;0,00491631265906587;1136;0,466684375;0,0130179530130339;10000;2000;2194,1307;435,5356;C:100;Kernel:1;nsv:7146;nsv+:1430;nsv-:5716
