Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1252;0,711986755412147;0,00490985490090381;1252;0,552513020833333;0,0128957424880836;10000;2000;2299,9955;450,1936;C:100;Kernel:1;nsv:7492;nsv+:1501;nsv-:5991
