Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
162;0,711086654491127;0,00489972437860896;162;0,538816145833333;0,0128720022095066;10000;2000;2259,5722;470,7061;C:100;Kernel:1;nsv:7473;nsv+:1496;nsv-:5977
