Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1631;0,782160272092125;0,00449943841141725;1631;0,437286979166667;0,0130192131756183;10000;2000;1888,3351;440,512;C:100;Kernel:1;nsv:6759;nsv+:1352;nsv-:5407
