Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1312;0,728861725607272;0,00494561665401513;1312;0,511145833333333;0,0130431007796205;10000;2000;2265,1509;467,7931;C:100;Kernel:1;nsv:7321;nsv+:1465;nsv-:5856
