Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
314;0,715482621672058;0,00476145210286547;314;0,547553125;0,0128771748930808;10000;2000;2424,9734;426,6377;C:100;Kernel:1;nsv:7501;nsv+:1502;nsv-:5999
