Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1198;0,715540553895049;0,00493076891037906;1198;0,554575520833333;0,0128959150535647;10000;2000;2500,2213;428,7971;C:100;Kernel:1;nsv:7485;nsv+:1500;nsv-:5985
