Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1378;0,775683996611855;0,005334091862055;1378;0,478521354166667;0,0131424436665611;10000;2000;1870,7714;330,7344;C:100;Kernel:1;nsv:5733;nsv+:1147;nsv-:4586
