Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1640;0,751278585843941;0,00458647577615944;1640;0,464227604166667;0,0130242458906437;10000;2000;1934,0228;606,4108;C:100;Kernel:1;nsv:7106;nsv+:1421;nsv-:5685
