Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1103;0,753453179233316;0,00474212952776374;1103;0,463247395833333;0,0130685946071465;10000;2000;2241,5614;451,1472;C:100;Kernel:1;nsv:7093;nsv+:1419;nsv-:5674
