Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1152;0,729813267630791;0,00458651246906355;1152;0,552079166666667;0,0128387464394861;10000;2000;2077,8223;436,5007;C:100;Kernel:1;nsv:7460;nsv+:1493;nsv-:5967
