Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1368;0,727882832232421;0,00479963512445013;1368;0,541248958333333;0,0128894607537076;10000;2000;2391,9478;444,69;C:100;Kernel:1;nsv:7352;nsv+:1471;nsv-:5881
