Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1109;0,725728043629612;0,00487075837657539;1109;0,482515104166667;0,012994891854447;10000;2000;2346,1511;460,773;C:100;Kernel:1;nsv:7262;nsv+:1452;nsv-:5810
