Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
210;0,750149074663807;0,00500456714417693;210;0,486482291666667;0,0131493471898572;10000;2000;1995,6644;388,7814;C:100;Kernel:1;nsv:7202;nsv+:1442;nsv-:5760
