Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
663;0,806170413926788;0,00503108021279258;663;0,400303125;0,0130689931661166;10000;2000;1830,1658;549,0071;C:100;Kernel:1;nsv:6532;nsv+:1307;nsv-:5225
