Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
489;0,71895279808574;0,00499754775250471;489;0,528540625;0,0129442999896144;10000;2000;2219,1686;509,2578;C:100;Kernel:1;nsv:7415;nsv+:1484;nsv-:5931
