Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
589;0,702607551571406;0,00560224623101582;589;0,398829166666667;0,0129131064893005;10000;2000;1944,2265;474,0482;C:100;Kernel:1;nsv:7124;nsv+:1425;nsv-:5699
