Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1272;0,733870053620407;0,00504141103439121;1272;0,589475520833334;0,0127117526619795;10000;2000;1849,5216;450,8213;C:100;Kernel:1;nsv:7031;nsv+:1408;nsv-:5623
