Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
561;0,751730576670181;0,00498864371142523;561;0,596125520833334;0,0126612271996331;10000;2000;2180,0449;405,8053;C:100;Kernel:1;nsv:6903;nsv+:1384;nsv-:5519
