Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
297;0,716004515825846;0,00478605794049901;297;0,547604687499999;0,0128812225357706;10000;2000;2179,5141;465,6755;C:100;Kernel:1;nsv:7475;nsv+:1499;nsv-:5976
