Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
235;0,824833467140708;0,00450351136691362;235;0,568928645833333;0,0128849947614636;10000;2000;1766,0844;341,733;C:100;Kernel:1;nsv:5105;nsv+:1023;nsv-:4082
