Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
628;0,738976952726211;0,00502934113368743;628;0,483910416666667;0,0131185643327567;10000;2000;2147,2086;458,6936;C:100;Kernel:1;nsv:7144;nsv+:1430;nsv-:5714
