Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
753;0,71235714242858;0,00477317090889498;753;0,546303645833333;0,0128793129908385;10000;2000;2434,4197;444,7166;C:100;Kernel:1;nsv:7500;nsv+:1504;nsv-:5996
