Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1106;0,719856893857435;0,00503513846753039;1106;0,523953645833333;0,0129718284163273;10000;2000;2416,03;453,0644;C:100;Kernel:1;nsv:7378;nsv+:1478;nsv-:5900
