Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1670;0,708851813456877;0,00494842400132588;1670;0,516969270833334;0,0129306471476044;10000;2000;2333,1479;435,6685;C:100;Kernel:1;nsv:7462;nsv+:1494;nsv-:5968
