Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
777;0,756385051217013;0,00494901362179973;777;0,603586458333333;0,0126120937627635;10000;2000;1976,3177;459,1895;C:100;Kernel:1;nsv:6871;nsv+:1376;nsv-:5495
