Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1177;0,757153613679726;0,00492742214218204;1177;0,470268750000001;0,0131429214703562;10000;2000;2456,4747;424,6507;C:100;Kernel:1;nsv:7075;nsv+:1416;nsv-:5659
