Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
862;0,739796505802382;0,004981838010388;862;0,487747916666667;0,0130688754335976;10000;2000;2044,6588;469,6408;C:100;Kernel:1;nsv:7153;nsv+:1431;nsv-:5722
