Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1149;0,88274754505872;0,0040106227352433;1149;0,368409375;0,0124690963711813;10000;2000;1670,2989;415,4696;C:100;Kernel:1;nsv:5626;nsv+:1127;nsv-:4499
