Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1112;0,824858496830284;0,00478155084163466;1112;0,369213020833333;0,0125540955259281;10000;2000;2179,4472;384,7607;C:100;Kernel:1;nsv:6223;nsv+:1246;nsv-:4977
