Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1124;0,697072385392007;0,00524719077576683;1124;0,536230208333334;0,0130604419320503;10000;2000;2398,878;414,7499;C:100;Kernel:1;nsv:7293;nsv+:1460;nsv-:5833
