Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1692;0,714505244703747;0,00476005013990396;1692;0,551363541666666;0,0128741268708342;10000;2000;2415,1379;430,7146;C:100;Kernel:1;nsv:7503;nsv+:1501;nsv-:6002
