Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
253;0,726582876979111;0,00491086069631536;253;0,584564583333333;0,0127399752206892;10000;2000;2019,5179;416,1011;C:100;Kernel:1;nsv:7415;nsv+:1486;nsv-:5929
